-85,-92
442,-145
330,156
-166,844
-396,360
-217,-116
-294,-362
-76,-100
604,214
433,72
-181,278
-440,294
-413,-57
-83,-128
330,52
435,169
79,232
-345,361
-414,310
-148,-133
170,-472
266,-286
77,134
6,438
-314,450
-524,28
-47,-329
342,-340
239,15
148,256
-69,179
-337,188
-175,-268
-11,-680
-29,-149
157,450
176,362
-469,92
-613,-1
-209,-180
90,-281
420,-28
444,454
197,275
-339,98
-334,16
83,-596
61,-305
384,299
290,483
-70,420
-126,6
-487,-124
-116,-248
570,-174
402,159
-117,228
-425,371
-470,95
-340,-292
133,-60
484,-46
162,228
-226,650
-465,360
-590,-9
-75,-193
340,-213
308,95
170,372
-299,502
-557,268
-174,-175
223,-348
202,-365
230,-22
251,134
-427,222
-786,303
-145,-230
287,-620
135,-191
18,523
-148,746
-273,268
-252,-228
-44,-434
444,-437
311,-17
34,398
-172,252
-502,-111
-241,-249
129,-237
166,-372
315,267
167,836
-443,154
-626,-29
-19,-130
233,-562
199,-52
456,232
66,192
-346,231
-395,-166
-192,-430
468,-372
508,164
59,484
-190,71
-425,-1
-508,40
-69,-269
378,-252
398,260
111,468
-317,199
-370,-312
-112,-572
331,-144
724,-77
272,97
-234,564
-252,287
-497,-28
-196,-264
323,-552
292,-89
192,463
-228,395
-618,131
-345,-318
186,-602
566,-272
255,366
-273,727
-248,540
-229,34
-145,-438
131,-430
430,63
364,394
-196,426
-490,386
-352,-262
-186,-628
71,-220
231,172
370,436
62,486
-474,315
-312,-202
-51,-597
310,-217
663,247
72,254
-532,177
-681,78
-522,-241
-85,-438
316,-159
354,362
-176,472
-556,305
-366,120
31,-381
378,-420
402,140
33,385
-309,324
-446,255
-259,26
188,-536
349,-553
243,26
34,291
-325,438
-372,42
-203,-589
83,-354
353,-53
242,327
-50,486
-451,71
-511,218
-37,-84
252,-575
362,103
231,687
-304,402
-678,139
-379,-272
154,-412
520,-121
335,-15
-232,340
-357,423
-404,-1
-442,-295
-38,-517
265,-28
302,828
4,667
-341,162
-424,-201
-250,-556
354,-45
686,292
84,247
-379,319
-326,43
-387,127
-108,-214
230,-394
371,120
-84,149
-704,536
-328,172
-60,-725
44,-504
344,-52
292,296
-90,444
-260,415
-206,-120
-174,-544
133,-257
415,131
84,352
-366,288
-660,108
-702,-92
-170,-288
422,-30
559,441
209,310
-108,210
-321,66
-471,-303
-12,-119
478,-36
406,352
121,468
-380,43
-623,30
-240,-28
289,-72
504,146
319,482
-12,332
-444,130
-505,-165
11,-402
392,88
386,264
56,280
-407,416
-421,155
-101,-162
219,-420
431,-191
142,175
-70,107
-188,359
-389,204
37,-456
453,-497
460,-77
103,391
-683,546
-620,351
-297,-238
-219,-552
586,-309
704,140
92,626
-30,502
-242,64
-438,-250
-131,-332
367,-33
322,292
-134,339
-545,96
-720,-236
-176,-233
188,-258
158,-85
323,527
-279,186
-657,-87
-121,68
112,-278
367,-140
542,414
132,522
-348,420
-489,146
-305,-361
44,-298
610,167
480,279
-164,208
-226,130
-476,30
-285,-169
254,-328
240,-1
186,511
-351,570
-604,171
-156,-210
-11,-398
458,-263
438,456
-309,840
-389,424
-373,208
-355,-103
117,-589
497,-433
386,174
-105,507
-510,370
-430,42
-62,-330
301,-366
547,42
386,396
-424,444
-716,433
-175,-2
-127,-476
-29,-466
442,-62
132,312
-286,281
-373,119
-174,-277
318,-560
306,46
382,596
150,372
-424,170
-366,25
-185,-381
266,-441
431,12
54,303
180,168
-232,76
-564,-138
-17,-440
207,-237
311,162
168,258
-161,160
-304,14
-388,-148
264,-305
757,-248
303,234
-114,211
-468,-110
-438,22
44,-199
221,-345
562,42
302,415
-507,633
-470,478
-249,-68
-14,-372
423,-433
224,-176
-213,376
-309,560
-371,10
-305,-618
223,-482
482,-158
257,152
-95,482
-484,548
-400,14
-96,-532
244,-444
532,-1
85,479
-364,440
-480,290
-405,-233
-11,-553
300,-138
245,338
-84,820
-297,407
-478,-76
-321,-2
144,-348
366,-212
443,300
194,184
-395,388
-447,180
155,-530
432,-301
279,172
452,328
77,232
-611,172
-488,119
-5,-214
377,-262
430,97
106,209
-273,326
-484,274
-245,-186
380,-364
473,-161
251,331
113,316
-494,134
-636,272
-35,-378
218,-548
341,199
259,612
-73,455
-246,196
-191,-30
98,-408
247,-200
276,255
196,284
-392,336
-612,220
-62,-224
242,-397
387,-56
349,342
-158,503
-300,271
-389,-234
-270,-540
376,-302
603,244
226,463
-368,340
-689,168
-434,-204
-214,-385
205,-196
492,36
-46,203
-348,310
-377,71
-465,42
170,-36
837,-207
349,383
-217,511
-362,246
-393,76
-97,-297
218,-125
372,-48
37,145
-708,626
-713,106
-330,-384
12,-241
599,-276
498,159
-49,656
-206,360
-339,232
-204,-174
189,-542
354,62
336,511
-148,687
-345,406
-299,-136
-374,-193
302,-304
456,18
-155,639
-365,547
-487,243
-352,-89
-18,-361
368,-180
310,299
-190,564
-384,555
-426,-78
-343,-459
310,-193
584,-190
251,307
70,569
-254,274
-355,295
-223,-61
242,-172
748,324
234,548
-190,511
-335,170
-360,-185
162,-329
378,-302
267,-45
34,194
-478,203
-741,105
-204,-106
279,-366
363,-204
287,320
-177,480
-475,189
-482,42
-130,-196
390,-380
295,74
106,610
-453,472
-709,128
-126,-190
187,-420
390,-314
246,83
-134,328
-347,335
-525,100
-110,-270
236,-397
194,-113
270,484
-33,502
-276,107
-502,-160
-493,-285
366,-260
472,30
85,552
-184,380
-602,19
-468,-222
-89,-442
352,-45
526,300
150,152
-329,162
-676,159
-252,-217
363,-304
445,-113
440,116
91,191
-347,268
-356,183
-94,-438
346,-400
600,273
329,499
-238,156
-614,151
-284,-38
119,-670
199,-301
245,58
-140,244
-502,634
-422,118
-223,-320
198,-525
298,-264
169,524
-130,454
-569,344
-340,-94
-202,-448
154,-81
575,41
83,446
-331,398
-462,-1
-268,151
7,-436
139,-233
462,548
188,92
-322,394
-343,113
-229,-982
30,-286
294,52
445,100
143,340
-501,36
-474,160
-102,-356
244,-422
495,255
31,238
-146,510
-237,281
-425,-249
12,-80
366,-146
303,143
-20,564
-549,111
-765,44
-156,-25
329,-572
187,-68
113,526
-203,399
-380,320
-468,-76
-139,-321
528,-317
351,103
365,699
-81,426
-599,339
-101,134
34,-457
396,-238
500,247
4,291
-239,305
-402,204
-161,-333
162,-417
442,-38
268,330
-212,504
-174,36
-445,-52
-236,-166
285,-441
259,102
356,385
-129,342
-564,367
-231,-64
-136,-322
314,-100
507,18
-72,287
-326,436
-615,-20
-446,-553
250,-329
482,27
359,314
-201,656
-581,344
-384,-12
-190,-356
346,-534
558,28
76,286
-290,310
-428,316
-340,-234
-122,-444
129,-186
344,103
-33,215
-363,398
-260,366
-206,-176
-18,-370
250,-124
217,328
-189,511
-525,299
-392,-112
-332,-412
248,-25
860,328
171,422
-626,290
-739,-56
-508,-134
-103,-244
433,-226
655,103
44,210
-351,272
-329,34
-355,-436
118,-356
487,-252
388,186
173,532
-250,220
-524,55
-227,-144
434,-369
706,-28
158,412
-249,242
-281,63
-499,-348
-89,-548
457,-94
348,218
-7,643
-489,511
-678,-156
-302,-269
303,-244
500,-418
93,-10
-300,594
-637,364
-723,11
-57,-60
572,-570
473,-109
186,715
-75,419
-355,148
-302,-122
134,-431
517,-310
321,322
95,758
-31,391
-386,132
-293,-244
7,-560
108,-145
206,203
-79,396
-638,382
-678,-205
-34,-545
307,-393
319,274
298,722
-35,369
-476,130
-540,-114
69,-297
514,-177
344,130
79,199
-391,158
-565,376
-61,-334
222,-561
580,328
499,252
-245,99
-516,463
-512,-117
-245,-676
278,-228
305,-35
-42,316
-320,842
-709,144
-455,-394
276,-281
283,-322
219,191
56,584
-348,508
-321,207
-268,-188
68,-408
420,-226
196,303
-108,444
-344,89
-577,-224
-210,-432
270,-344
190,75
276,467
-10,535
-427,188
-111,-286
-123,-380
111,-114
544,216
9,260
-582,262
-558,139
-372,-321
-71,-300
568,-17
508,177
-201,186
-326,83
-514,52
-169,-209
514,-332
316,162
207,708
-116,305
-690,-61
-389,-105
-11,-314
293,-165
396,32
-4,324
-262,588
-458,196
-354,-413
195,-420
306,-154
128,238
-166,555
-337,350
-252,18
-230,-416
263,-622
502,39
92,681
-113,412
-325,63
-468,-205
2,-527
354,-333
294,332
138,419
-333,244
-497,126
-236,-486
-92,-454
188,-109
373,-26
133,212
-468,166
-833,-297
-303,-481
273,-129
472,96
394,415
-146,522
-361,-21
-268,-192
132,-286
642,-141
479,268
119,169
-212,380
-340,267
-338,-422
-49,-256
504,153
424,376
36,308
-390,112
-619,215
-201,-46
388,-326
531,-81
-14,207
-192,295
-194,220
-517,-97
-17,-465
299,-321
47,208
-67,715
-484,584
-457,-128
-142,-244
181,-244
438,-144
124,476
-103,600
-332,419
-337,-149
-121,-588
106,-385
405,23
146,604
-169,462
-236,144
-398,40
-149,-481
340,-208
471,420
60,212
-396,287
-515,256
-280,-274
154,-327
430,-181
388,323
-60,436
-653,-2
-683,-81
-10,-193
375,-296
391,-169
335,281
-265,495
-542,180
-444,-60
31,-204
790,-364
425,47
-69,414
-197,252
-680,56
-132,-164
583,-601
142,-281
39,396
-115,603
-668,535
-403,-1
111,-370
115,-267
146,184
196,548
-319,376
-468,303
31,-220
134,-910
140,-302
301,320
27,240
-314,371
-400,142
-294,-456
23,-554
327,-178
369,322
-76,509
-519,279
-598,-180
-222,-540
343,-280
503,300
311,410
-262,135
-740,80
-473,55
-113,-260
290,-310
530,228
55,324
-460,254
-529,324
-116,-229
340,-494
516,-100
226,231
-52,371
-272,95
-638,-277
-170,-144
254,-297
87,-12
162,634
-379,509
-767,201
-358,-159
48,-340
682,-183
558,375
-103,612
-520,201
-776,87
-286,-233
71,-484
108,-148
372,223
74,732
-462,307
-614,-417
-218,-420
346,-533
230,118
82,623
-41,332
-527,255
-471,-280
-168,-414
154,-102
447,114
-4,376
-440,332
-550,-100
-488,-546
63,-217
317,147
228,498
-168,568
-459,196
-161,106
21,-271
524,-358
711,74
17,174
-165,371
-439,250
-569,-216
42,-254
428,-256
507,-57
76,124
-423,199
-563,136
-282,-608
335,-525
503,164
287,535
-233,738
-613,151
-385,-66
-112,-216
175,-460
483,135
196,284
-311,402
-366,548
-258,-196
18,-456
479,-270
458,36
-38,578
-169,435
-154,67
-89,-449
231,-636
484,120
445,352
-237,203
-539,304
-345,-68
-79,-478
492,-368
340,134
60,438
-50,380
-529,223
-305,-228
154,-513
231,-329
396,-6
10,281
-554,350
-536,-28
-165,-500
301,-269
621,172
356,343
-134,500
-341,250
-534,38
-232,-258
246,-625
234,-156
16,224
-325,540
-445,391
-361,-529
-2,-351
756,-132
651,-132
-109,542
-468,474
-545,119
-79,-77
364,-480
364,-244
195,596
-121,739
-289,196
-238,-353
-98,-535
334,-353
495,68
362,566
-69,334
-649,79
-398,-24
78,-486
98,-305
338,394
185,210
-479,196
-590,159
-332,-600
164,-410
479,87
398,232
151,432
-276,363
-492,-54
-440,-391
111,-114
586,74
262,171
-281,463
-550,268
-441,-85
100,-250
622,-321
448,74
-42,222
-379,162
-632,190
-241,-161
356,-429
432,-10
338,484
-296,375
-640,442
-236,-2
-115,-636
232,-374
288,154
130,506
-84,332
-803,222
-287,-134
383,-687
130,-230
270,226
-49,348
-322,510
-304,-124
-417,-504
348,-375
444,-153
-1,479
149,468
-410,-6
-616,-281
-8,-513
324,-387
388,136
-22,649
-277,646
-182,51
-562,-183
67,-332
795,-322
87,215
-284,351
-287,310
-478,162
-396,-324
97,-406
384,-149
152,255
-253,606
-646,318
-456,-41
-33,-150
207,-384
367,-7
-26,688
-524,599
-346,115
-268,-106
105,-318
679,-405
304,377
-69,851
-348,340
-554,55
-156,-348
18,-653
170,-128
303,230
-84,425
-105,336
-326,-461
-489,-490
318,-66
474,52
127,531
-91,478
-436,24
-252,84
35,-92
308,-60
446,326
-19,315
-305,348
-568,73
-486,-362
199,-256
447,-28
330,422
-124,630
-481,276
-468,-36
-198,-205
511,-248
667,110
180,380
-349,224
-597,368
-181,52
236,-368
676,-156
639,-54
-150,151
-284,447
-483,107
-382,-241
279,-180
275,-1
243,546
-170,684
-807,295
-566,10
-190,-297
243,-335
390,139
74,720
50,336
-345,98
-453,128
171,-540
402,-276
341,55
116,204
-145,548
-204,39
-316,-481
27,-479
384,-287
228,211
-28,436
-481,98
-508,-230
-95,-484
180,-393
338,18
167,426
-220,487
-662,288
-419,-141
90,-508
168,-301
379,107
65,192
-460,327
-547,220
-233,-241
210,-452
231,-138
299,382
48,335
-612,225
-569,23
-139,-553
322,-529
607,-64
212,475
-254,600
-489,150
-384,-277
230,-489
430,-110
407,598
-5,604
-610,396
-281,140
-104,-474
88,-484
467,-102
191,367
-90,664
-323,287
-452,-201
-250,-471
140,-370
562,82
330,471
-194,420
-399,-13
-422,-274
-56,-386
220,-214
335,199
63,250
-411,492
-386,260
-285,-559
142,-361
636,-182
199,122
-148,679
-462,343
-784,-110
-305,-225
162,-237
532,-28
487,364
-285,522
-596,312
-392,-142
31,-420
423,-369
184,138
-80,546
-229,335
-452,188
-74,-168
348,-721
336,-306
280,412
-92,442
-566,336
-494,6
-97,-463
169,-425
291,65
103,471
-260,439
-412,239
-183,-69
148,-517
100,-392
75,51
43,352
-388,575
-610,169
-237,-388
250,-364
400,-81
266,175
-14,263
-394,280
-602,19
-308,-336
263,-428
300,92
31,606
-323,468
-662,284
-451,-134
-120,-470
266,-359
260,-9
-98,296
-48,380
-346,266
-344,-190
257,-456
279,-80
135,348
-89,548
-473,220
-494,-47
-227,46
242,-293
523,-42
311,586
-322,303
-624,100
-318,-89
46,-521
331,-260
414,270
122,471
-372,375
-560,171
-94,-165
229,-582
345,-220
462,511
100,527
-266,393
-508,-1
-298,-505
116,-564
195,-233
122,529
-374,624
-588,9
-253,-262
131,-596
409,-341
514,359
367,472
-113,338
-417,66
-317,-329
40,-672
276,-204
262,319
-117,214
-554,371
-391,-1
-89,-401
222,-116
346,51
12,467
-308,532
-462,124
-190,-150
227,-557
415,-436
471,154
208,402
-164,442
-396,-5
-278,-460
282,-337
527,-228
352,104
-22,431
-268,339
-350,180
-300,-377
19,-388
423,274
258,305
-550,359
-521,447
-126,-57
-135,-397
375,-318
625,60
-18,380
-270,299
-287,-232
-310,-681
231,-390
535,-120
281,231
-230,563
-553,296
-552,-47
-448,-193
171,-362
722,94
404,633
-126,422
-387,124
-285,-156
21,-361
274,-249
415,84
186,456
-450,486
-721,28
-308,-437
194,-300
453,72
388,318
9,299
-633,408
-638,86
4,-490
295,-268
335,-92
109,140
-265,458
-405,151
-512,-260
15,-253
545,-73
466,232
55,547
-555,435
-564,38
-78,-461
274,-633
347,58
332,439
83,207
-385,316
-532,18
-114,-497
285,-316
130,-72
214,151
85,358
-517,-8
-526,-358
-12,-277
375,-170
324,203
183,580
-5,209
-366,-250
-434,-383
-34,-268
445,6
375,158
-64,179
-396,287
-493,190
-133,-242
300,-284
609,158
106,495
-637,527
-518,95
-517,-332
-12,-272
519,-220
279,-136
-1,244
-652,484
-603,-62
-64,-513
218,-149
700,-41
123,322
-574,643
-346,124
-316,-22
68,-237
420,-624
287,164
251,815
-277,343
-452,60
-121,-180
-87,-620
130,-252
357,258
42,427
-321,476
-458,-92
-486,-484
-169,-190
248,-114
277,200
-46,376
-541,79
-718,49
-195,-158
386,-177
722,188
436,292
-415,179
-702,100
-342,-209
219,-438
470,-238
362,130
87,211
-372,327
-502,332
-228,-153
219,-481
400,-74
327,348
-70,159
-465,391
-426,265
-116,-494
427,-350
552,265
106,527
-326,265
-689,192
-488,34
36,-533
324,-306
245,128
-46,354
-438,542
-574,-102
-286,-361
127,-5
315,-135
196,312
-60,586
-372,100
-438,-164
-109,-513
424,-270
521,418
171,484
-126,350
-308,228
-242,-104
18,-406
465,-312
402,140
-60,375
-278,408
-617,-46
-395,-556
161,-321
145,-161
232,76
-126,624
-539,431
-287,-199
-286,-398
212,-174
707,324
147,481
-220,292
-512,79
-638,-302
-20,-432
339,-260
382,-84
202,191
-386,418
-510,92
-236,-167
160,-134
580,-238
356,415
-134,615
-546,156
-590,95
-23,-256
287,-250
348,28
210,148
-284,656
-464,320
-348,-545
114,-479
615,-114
345,196
6,370
-161,308
-386,168
-145,-233
146,-542
406,-149
579,388
-56,331
-472,214
-364,-193
-108,-553
305,-228
335,74
298,292
-165,371
-494,170
-134,-209
38,-561
532,-249
577,195
-13,39
-281,107
-516,278
-138,-292
386,-493
406,-4
213,239
-485,334
-678,144
-358,-272
-106,-360
291,-420
389,86
110,548
-358,386
-516,298
-131,-233
130,-657
337,-494
399,-41
20,351
-215,252
-410,18
-235,-402
235,-594
248,-81
74,256
-273,604
-512,419
-413,-173
-106,-196
403,-368
584,23
231,595
-350,257
-592,291
-345,18
3,-522
284,-343
261,-49
120,355
-36,412
-463,-52
-246,-236
261,-241
317,-126
87,444
-170,780
-381,234
-709,-64
-228,-12
482,-68
568,298
450,511
-166,396
-514,212
-425,-328
-23,-425
494,-132
314,15
-136,356
-422,548
-446,-1
-212,-284
231,-141
571,-176
316,429
-153,790
-159,322
-154,-210
-181,-588
317,-157
588,179
138,268
-308,642
-342,228
-249,-273
-73,-257
444,-288
516,-110
-12,220
-198,179
-397,-101
-425,-303
215,-319
676,-88
254,270
-268,511
-288,439
-400,-116
-238,-412
384,-238
351,146
66,648
-209,330
-918,-81
-763,-92
-126,-358
305,-178
618,164
110,131
-386,186
-328,145
-357,-260
33,-310
516,-320
350,-84
-76,393
-428,228
-362,-167
63,-358
288,-388
184,-12
136,366
-140,374
-448,371
-278,-180
23,-695
311,-364
323,232
29,403
-457,225
-716,146
-324,-152
20,-545
209,-156
299,348
-76,456
-508,511
-549,98
-93,-297
242,-241
352,-12
236,393
-270,479
-589,127
-521,-318
-12,-298
618,-144
534,182
-25,674
-261,243
-657,-202
-510,-342
84,-382
195,12
264,343
-176,520
-554,208
-434,-88
-341,-144
160,-301
345,-9
-40,238
-262,311
-313,202
-368,-68
12,-173
407,-277
310,247
-28,688
-454,408
-505,160
-101,-292
196,-604
254,-177
199,239
-122,559
-513,458
-610,-21
-91,-316
370,-454
332,140
148,747
-357,556
-469,77
-380,-228
-245,-416
283,-492
247,-26
-98,266
-129,391
-309,338
-411,-212
44,-458
399,-274
230,477
-136,641
-602,-9
-570,140
-117,-21
212,-458
440,71
217,510
-221,439
-332,7
-492,-360
-105,-129
597,-216
450,-30
-55,455
-657,355
-682,60
-183,-156
141,-76
471,-201
228,82
-170,623
-424,236
-705,-28
-226,-196
379,-444
495,134
336,476
-404,266
-689,195
-281,-384
-2,-672
514,-126
562,87
-7,346
-320,482
-321,-13
-44,-365
308,-432
290,-97
100,435
-69,500
-367,335
-376,-174
-182,-656
-54,-452
252,104
364,430
-406,403
-678,422
-136,60
-198,-329
189,-207
580,132
-49,439
-266,531
-385,185
-514,-412
-4,-305
404,-30
360,19
-228,370
-500,323
-389,-256
-250,-364
452,-205
618,-110
154,314
-156,594
-553,324
-376,-233
23,-374
251,-144
494,-9
80,471
-273,446
-278,26
-206,15
324,-298
434,-238
153,486
-169,545
-446,156
-419,-87
-91,-438
199,-316
320,66
405,192
-22,577
-313,350
-170,-289
-188,-332
240,-285
356,129
-148,284
-251,186
-409,39
-297,-428
83,-319
313,100
451,235
-132,383
-586,384
-321,15
-72,-397
274,-324
418,-76
116,225
-329,588
-594,176
-325,-513
36,-533
238,-174
401,265
84,475
-309,358
-342,-36
-164,-335
265,-273
478,-149
293,-42
14,147
-256,463
-234,308
-107,-358
160,-384
608,175
243,251
-490,391
-526,244
-534,-328
-89,-269
370,-145
79,-49
-101,455
-362,561
-590,156
-286,-228
102,-416
380,-22
170,624
-213,633
-336,490
-425,28
-226,-661
270,-450
490,307
260,460
-142,358
-524,399
-444,-142
84,-513
415,-196
431,220
176,456
-363,316
-677,-60
-485,-330
301,-164
737,138
386,343
8,380
-261,204
-548,-140
-308,-514
245,-320
436,-23
86,194
-228,426
-330,28
-482,-252
-61,-272
598,-385
472,31
42,507
-166,464
-378,159
-164,-233
291,-268
479,15
378,488
-218,423
-614,167
-286,136
-20,-479
252,-376
466,339
127,364
-289,452
-460,288
-327,-301
282,-444
588,-348
47,203
-129,587
-284,255
-676,142
-168,-204
60,-652
111,-28
374,452
-210,375
-620,284
-521,-205
-176,-236
388,-164
470,97
278,742
-239,383
-662,-1
-260,-258
57,-430
254,72
567,163
68,183
-681,364
-515,-108
52,-500
193,-330
320,-68
357,135
5,83
-265,52
-414,-324
-191,-644
300,-244
309,95
132,398
-126,206
-550,-179
-401,-28
244,-405
395,-356
208,384
-101,352
-546,378
-460,193
19,-472
122,-522
315,-74
294,305
-261,488
-370,375
-412,-25
-238,-304
338,-300
379,66
175,484
-306,387
-578,160
-233,-281
-55,-643
123,25
327,341
50,266
-421,482
-697,8
-457,-316
253,-280
495,-242
243,370
71,385
-460,184
-734,28
30,-486
591,-295
715,340
471,473
-314,299
-571,177
-296,-25
39,-225
478,-150
319,49
-121,353
-228,666
-417,338
-243,-292
491,-401
590,-48
254,452
-161,722
-367,416
-300,-178
-298,-409
377,-288
597,175
-39,766
-282,548
-305,273
-289,180
-156,-353
346,-432
409,148
-230,527
-397,400
-388,-108
-236,-300
154,-289
368,-201
431,227
-122,305
-581,350
-417,100
-81,-348
356,-1
551,308
212,442
-172,588
-410,116
-446,-288
-29,-335
459,-2
519,266
123,-49
-201,223
-430,161
-462,-301
266,-44
696,-6
396,424
-166,426
-748,212
-666,159
-143,-340
138,-338
212,74
210,432
-110,282
-369,207
-252,-41
-73,-640
227,-153
258,65
-130,-48
-297,455
-305,8
-262,-478
287,-200
483,-108
140,356
-128,510
-473,183
-327,-254
108,-562
483,-220
711,153
82,416
-608,555
-647,90
-390,-513
49,-455
430,-100
515,66
199,139
-356,145
-470,118
-58,-365
202,-558
364,90
442,380
-100,202
-499,264
-366,-1
-208,-564
135,-335
332,-79
48,-35
-219,527
-440,367
-188,-383
220,-556
318,-284
507,208
-108,482
-704,367
-561,-111
-372,-357
218,-224
607,-131
294,358
-149,482
-492,166
-421,-32
-80,-318
375,-476
397,11
-2,535
-276,327
-463,380
-262,-1
15,-694
338,-273
349,335
-285,782
-400,691
-308,47
-38,-242
494,-588
150,-164
146,567
124,524
-582,371
-504,-262
-172,-639
280,-326
434,82
131,535
36,392
-422,-17
-551,-228
-157,-422
151,-194
404,164
112,114
-205,310
-326,228
-496,-452
54,-500
511,-89
323,128
-90,124
-502,218
-403,72
-59,-401
434,-296
684,92
199,340
-590,384
-699,322
-233,-58
59,-481
320,-504
178,-76
-12,436
-166,356
-480,88
-174,-236
199,-566
320,-178
131,228
-166,372
-159,460
-260,-65
-185,-476
187,-425
375,56
383,623
0,330
-509,122
-326,-122
1,-656
70,-153
361,383
119,352
-353,393
-348,31
-327,-398
57,-398
378,128
121,530
-169,403
-364,326
-522,-56
-390,-460
159,-212
507,47
91,231
-327,363
-354,222
-334,-286
-59,-460
406,-104
482,135
-20,336
-358,480
-402,164
-278,-332
156,-335
520,-177
381,332
-138,782
-465,340
-480,70
-149,-109
336,-384
312,156
80,631
-220,372
-566,280
-385,-6
-46,-460
170,-384
180,57
-45,336
-349,460
-445,148
-155,-441
150,-472
299,-94
313,262
21,439
-290,391
-550,68
-281,-246
231,-316
416,96
553,452
-20,164
-654,140
-479,-136
-4,-589
404,-324
276,10
59,223
-248,268
-572,247
-214,-19
239,-429
396,-282
294,150
-177,280
-504,356
-466,-165
-209,-516
494,-301
455,-344
-46,320
-50,487
-409,194
-389,156
114,-495
494,-591
540,30
-17,331
-470,375
-555,84
-283,-272
81,-324
394,-92
426,215
-189,544
-298,440
-306,-217
-291,-405
308,-310
335,-120
108,326
-15,394
-453,210
-561,-93
-296,-446
161,-321
482,400
182,655
